11:43:44.287	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-63.4000015	-89.4000015	-5.9000001	
11:43:44.745		-96.6498947	33.1000443

11:43:44.788	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-63.4000015	-89.5999985	-6.0999999	
11:43:44.923																																																																			32	45	
11:43:45.086																																																																			32	43	

11:43:45.264	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-63.4000015	-89.4000015	-6.0999999	
11:43:45.754		-96.6498947	33.1000443

11:43:45.795	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-63.5999985	-89.5999985	-6	

11:43:46.273	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-57.7000008	-89.5	-10.3999996	
11:43:46.658																																																																			32	58	
11:43:46.744		-96.6498947	33.1000443

11:43:46.795	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-63.5999985	-89.6999969	-6.0999999	
11:43:47.099																																																																			32	51	

11:43:47.327	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-63	-89.0999985	-5.9000001	
11:43:47.747		-96.6498947	33.1000443

11:43:47.826	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-57.0999985	-88.3000031	-10.1000004	
11:43:48.098																																																																			32	49	

11:43:48.354	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-62.5999985	-88.0999985	-5.5	

11:43:48.877	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-56.9000015	-82.5999985	-5.80000019	
11:43:48.934		-96.6499023	33.1000443
11:43:49.267																																																																			32	49	

11:43:49.365	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-55.9000015	-84.1999969	-7.0999999	
11:43:49.380																																																																			32	33	
11:43:49.748		-96.6499023	33.1000404

11:43:49.883	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.2000008	-84.0999985	-5.9000001	
11:43:50.400																																																																			32	48	

11:43:50.418	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.7999992	-84.9000015	-6.0999999	
11:43:50.747		-96.6499023	33.1000404

11:43:50.922	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.0999985	-84.0999985	-6	

11:43:51.424	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.0999985	-84.4000015	-6.30000019	
11:43:51.840		-96.6498947	33.1000404
11:43:51.873																																																																			32	46	

11:43:51.927	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.0999985	-84	-5.9000001	

11:43:52.392	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-57.9000015	-84.0999985	-6.0999999	
11:43:52.400																																																																			32	44	
11:43:52.736		-96.6498947	33.1000404

11:43:52.918	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-57.7999992	-83.8000031	-6	
11:43:53.401																																																																			32	42	

11:43:53.452	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.2999992	-85	-6.5999999	
11:43:53.540																																																																			32	36	
11:43:53.742		-96.6498947	33.1000404

11:43:53.933	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.4000015	-85.3000031	-5.9000001	

11:43:54.463	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.4000015	-85.4000015	-6	
11:43:54.539																																																																			32	34	
11:43:54.735		-96.6498947	33.1000404

11:43:54.992	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2999992	-85.5999985	-6.30000019	

11:43:55.447	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.4000015	-85.5999985	-6.0999999	
11:43:55.563																																																																			32	51	
11:43:55.735		-96.6498947	33.1000404

11:43:55.996	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2999992	-85.3000031	-6.0999999	

11:43:56.471	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2999992	-85.0999985	-5.80000019	

11:43:57.002	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-57.4000015	-85.5999985	-6.30000019	
11:43:57.004		-96.6498947	33.1000404
11:43:57.080																																																																			32	30	

11:43:57.486	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.4000015	-85.4000015	-6	
11:43:57.573																																																																			32	61	
11:43:57.680																																																																			32	37	
11:43:57.729		-96.6498947	33.1000404

11:43:58.011	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60	-86.0999985	-6.0999999	Detected	LTE TDD 24962690 band 41	41176	435	-65.3000031	-109.599998	-24.2999992	

11:43:58.529	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.4000015	-6	Detected	LTE TDD 24962690 band 41	41176	435	-64.5999985	-109.400002	-24.7999992	
11:43:58.680																																																																			32	34	
11:43:58.735		-96.6498947	33.1000404

11:43:59.030	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.0999985	-86.4000015	-7.30000019	Detected	LTE TDD 24962690 band 41	41176	435	-64.5999985	-109.400002	-24.7999992	

11:43:59.505	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-55.5	-86.0999985	-8.30000019	Detected	LTE TDD 24962690 band 41	41176	435	-64.5999985	-109.400002	-24.7999992	
11:43:59.694																																																																			32	33	
11:43:59.734		-96.6498947	33.1000404

11:44:00.042	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-55.7999992	-86.3000031	-8.60000038	Detected	LTE TDD 24962690 band 41	41176	435	-64.5999985	-109.400002	-24.7999992	

11:44:00.546	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.5	-6.0999999	Detected	LTE TDD 24962690 band 41	41176	435	-64.5999985	-109.400002	-24.7999992	
11:44:00.677																																																																			32	29	
11:44:00.736		-96.6498947	33.1000404

11:44:01.047	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-54.7000008	-86.0999985	-10.3999996	Detected	LTE TDD 24962690 band 41	41176	435	-64.5999985	-109.400002	-24.7999992	

11:44:01.547	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.4000015	-6.0999999	

11:44:02.081	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59	-85.8000031	-6.80000019	
11:44:02.135		-96.6498947	33.1000404
11:44:02.295																																																																			32	59	
11:44:02.419																																																																			32	33	

11:44:02.578	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.9000015	-85.9000015	-6	
11:44:02.737		-96.6498947	33.1000404

11:44:03.086	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.5999985	-85.4000015	-5.80000019	
11:44:03.419																																																																			32	31	

11:44:03.591	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2000008	-85.3000031	-6.0999999	
11:44:03.730		-96.6498947	33.1000404

11:44:04.097	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-53.2999992	-86.0999985	-8.30000019	

11:44:04.596	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.5999985	-86.4000015	-3.79999995	
11:44:04.806		-96.6498947	33.1000404
11:44:04.901																																																																			32	47	

11:44:05.127	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.9000015	-86.0999985	-5.9000001	
11:44:05.439																																																																			32	45	

11:44:05.610	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.4000015	-85.5999985	-6.19999981	
11:44:05.735		-96.6498947	33.1000404

11:44:06.161	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2000008	-85.8000031	-6.5999999	
11:44:06.440																																																																			32	44	
11:44:06.558																																																																			32	29	

11:44:06.651	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.9000015	-85.9000015	-6	
11:44:06.732		-96.6498947	33.1000404

11:44:07.179	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.9000015	-85.9000015	-6.0999999	
11:44:07.580																																																																			32	46	

11:44:07.715	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.0999985	-86.0999985	-5.9000001	
11:44:07.743		-96.6498947	33.1000404

11:44:08.216	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.0999985	-86.0999985	-6	
11:44:08.578																																																																			32	44	

11:44:08.689	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.5	-85.5	-6	
11:44:08.742		-96.6498947	33.1000404

11:44:09.218	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.7999992	-85.8000031	-6	

11:44:09.693	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.9000015	-85.9000015	-6	
11:44:09.876		-96.6498947	33.1000404
11:44:10.112																																																																			32	42	

11:44:10.228	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-54.7000008	-86.0999985	-9.80000019	
11:44:10.581																																																																			32	42	
11:44:10.719																																																																			32	36	

11:44:10.729	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-54.4000015	-86	-10.8999996	
11:44:10.732		-96.6498947	33.1000404

11:44:11.260	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.7999992	-84.8000031	-6.0999999	
11:44:11.720																																																																			32	34	
11:44:11.733		-96.6498947	33.1000404

11:44:11.760	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.7999992	-84.9000015	-6.0999999	

11:44:12.258	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.5999985	-84.5999985	-6	
11:44:12.723																																																																			32	33	
11:44:12.733		-96.6498947	33.1000404

11:44:12.797	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.5	-85.4000015	-5.9000001	

11:44:13.301	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2000008	-85.3000031	-6	
11:44:13.738		-96.6498947	33.1000404
11:44:13.752																																																																			32	55	

11:44:13.805	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2000008	-85.1999969	-6	

11:44:14.276	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.5999985	-84.8000031	-6.19999981	

11:44:14.803	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-62.9000015	-88.5999985	-5.69999981	

11:44:15.311	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.7000008	-87.8000031	-6.0999999	
11:44:15.323		-96.6498947	33.1000404
11:44:15.332																																																																			32	54	
11:44:15.489																																																																			32	58	
11:44:15.733		-96.6498947	33.1000404

11:44:15.816	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.7999992	-87.8000031	-6	

11:44:16.320	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.4000015	-88	-6.5999999	
11:44:16.480																																																																			32	45	
11:44:16.744		-96.6498947	33.1000404

11:44:16.823	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.9000015	-88	-6.0999999	

11:44:17.305	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.9000015	-87.9000015	-6.0999999	

11:44:17.844	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.5999985	-87.5999985	-6	
11:44:17.844		-96.6498947	33.1000404
11:44:17.932																																																																			32	42	

11:44:18.344	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61	-87.5999985	-6.5999999	
11:44:18.481																																																																			32	41	
11:44:18.746		-96.6498947	33.1000404

11:44:18.847	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.9000015	-87.9000015	-6	

11:44:19.341	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.7999992	-87.9000015	-6.0999999	
11:44:19.480																																																																			32	38	
11:44:19.598																																																																			32	32	
11:44:19.745		-96.6498947	33.1000404

11:44:19.872	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-64.4000015	-90.4000015	-5.9000001	

11:44:20.399	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.1999969	-5.9000001	
11:44:20.598																																																																			32	29	
11:44:20.746		-96.6498947	33.1000366

11:44:20.883	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2000008	-85.1999969	-6	

11:44:21.396	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.7999992	-84.6999969	-6	
11:44:21.621																																																																			32	47	
11:44:21.735		-96.6498947	33.1000404

11:44:21.925	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.4000015	-84.8000031	-6.30000019	

11:44:22.408	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59	-85	-6	

11:44:22.922	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.9000015	-84.9000015	-6	
11:44:22.922		-96.6499023	33.1000366
11:44:23.148																																																																			32	44	

11:44:23.455	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.5999985	-85.0999985	-6.4000001	
11:44:23.626																																																																			32	43	
11:44:23.740		-96.6499023	33.1000366
11:44:23.759																																																																			32	36	

11:44:23.948	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.7999992	-84.6999969	-5.9000001	

11:44:24.478	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.7000008	-84.8000031	-6.0999999	
11:44:24.734		-96.64991	33.1000366
11:44:24.761																																																																			32	37	

11:44:24.993	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.0999985	-85.3000031	-6.0999999	

11:44:25.492	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2999992	-85.3000031	-6	
11:44:25.741		-96.64991	33.1000366
11:44:25.773																																																																			32	33	

11:44:25.973	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.9000015	-88.5	-6.0999999	

11:44:26.501	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2000008	-86.0999985	-5.9000001	
11:44:26.741		-96.64991	33.1000366
11:44:26.769																																																																			32	33	

11:44:26.981	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60	-86.0999985	-6	

11:44:27.527	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.3000031	-6.0999999	
11:44:27.736		-96.6499176	33.1000366

11:44:28.026	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2000008	-86.3000031	-5.9000001	
11:44:28.363																																																																			32	28	
11:44:28.498																																																																			32	32	

11:44:28.535	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.0999985	-86.0999985	-6	
11:44:28.739		-96.6499176	33.1000366

11:44:29.006	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.7999992	-86.6999969	-5.9000001	
11:44:29.521																																																																			32	52	

11:44:29.541	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.4000015	-6	
11:44:29.739		-96.6499176	33.1000404

11:44:30.010	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.7999992	-88.5999985	-5.69999981	

11:44:30.551	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-52.0999985	-83.3000031	-11.1000004	
11:44:30.807		-96.6499176	33.1000366
11:44:30.971																																																																			32	46	

11:44:31.021	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-56.9000015	-82.8000031	-5.9000001	
11:44:31.519																																																																			32	46	

11:44:31.557	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.5	-84.5999985	-6.0999999	
11:44:31.736		-96.6499176	33.1000366

11:44:32.022	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2999992	-85.1999969	-5.9000001	
11:44:32.520																																																																			32	44	

11:44:32.559	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.0999985	-87.1999969	-6.0999999	
11:44:32.661																																																																			32	40	
11:44:32.736		-96.6499176	33.1000366

11:44:33.050	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.3000031	-6	

11:44:33.596	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.3000031	-6	
11:44:33.658																																																																			32	35	
11:44:33.745		-96.6499176	33.1000366

11:44:34.100	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.5999985	-86.5999985	-6	

11:44:34.603	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.5	-87.4000015	-5.5999999	
11:44:34.659																																																																			32	34	
11:44:34.735		-96.6499176	33.1000366

11:44:35.089	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.5	-6	

11:44:35.619	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.4000015	-87.5	-6.0999999	

11:44:36.102	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.5999985	-85.9000015	-6.30000019	Detected	LTE TDD 24962690 band 41	41176	236	-66.8000031	-112.900002	-26.1000004	
11:44:36.102		-96.6499176	33.1000366
11:44:36.185																																																																			32	43	

11:44:36.633	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-58.5999985	-84.5999985	-6	Detected	LTE TDD 24962690 band 41	41176	236	-66.8000031	-112.900002	-26.1000004	
11:44:36.659																																																																			32	30	
11:44:36.731		-96.6499176	33.1000366
11:44:36.781																																																																			32	40	

11:44:37.131	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.2999992	-85.3000031	-6	Detected	LTE TDD 24962690 band 41	41176	236	-66.8000031	-112.900002	-26.1000004	

11:44:37.663	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.7999992	-87	-6.19999981	Detected	LTE TDD 24962690 band 41	41176	236	-66.8000031	-112.900002	-26.1000004	
11:44:37.735		-96.6499176	33.1000366
11:44:37.779																																																																			32	39	

11:44:38.198	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2000008	-86.3000031	-6.0999999	Detected	LTE TDD 24962690 band 41	41176	236	-66.8000031	-112.900002	-26.1000004	

11:44:38.717	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-56	-86.6999969	-10.3999996	Detected	LTE TDD 24962690 band 41	41176	236	-66.8000031	-112.900002	-26.1000004	
11:44:38.739		-96.6499176	33.1000366
11:44:38.801																																																																			32	37	

11:44:39.211	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.4000015	-6	
11:44:39.740		-96.6499176	33.1000366

11:44:39.750	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.4000015	-6.0999999	
11:44:39.782																																																																			32	35	

11:44:40.225	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-55.2999992	-86.4000015	-9.89999962	
11:44:40.738		-96.6499176	33.1000366

11:44:40.756	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.4000015	-6	
11:44:40.778																																																																			32	32	

11:44:41.282	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.3000031	-6.0999999	
11:44:41.435																																																																			32	38	
11:44:41.736		-96.6499176	33.1000366

11:44:41.770	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.7000008	-86.8000031	-6	
11:44:41.899																																																																			32	35	

11:44:42.304	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.5999985	-86.5999985	-5.9000001	
11:44:42.733		-96.6499176	33.1000366

11:44:42.835	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.5	-6.0999999	
11:44:42.897																																																																			32	32	

11:44:43.368	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.4000015	-85.4000015	-5.9000001	

11:44:43.914	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.4000015	-86.9000015	-6.5	
11:44:43.985		-96.6499176	33.1000366
11:44:44.044																																																																			32	31	

11:44:44.406	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60	-85.8000031	-5.80000019	
11:44:44.735		-96.6499176	33.1000366
11:44:44.902																																																																			32	29	

11:44:44.938	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.7000008	-85.8000031	-6.0999999	
11:44:45.039																																																																			32	33	

11:44:45.465	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-59.7999992	-85.8000031	-6	
11:44:45.751		-96.6499176	33.1000366

11:44:45.999	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-55.0999985	-85.9000015	-10.3999996	

11:44:46.497	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.2999992	-86.3000031	-6.0999999	
11:44:46.651																																																																			32	50	
11:44:46.733		-96.6499176	33.1000366

11:44:47.016	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61	-87	-5.9000001	
11:44:47.059																																																																			32	47	

11:44:47.504	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-60.5999985	-86.5999985	-6	
11:44:47.733		-96.6499176	33.1000366

11:44:48.035	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.0999985	-87.1999969	-6.0999999	
11:44:48.057																																																																			32	46	

11:44:48.576	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.2999992	-87.3000031	-6	

11:44:49.051	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.5	-87.5999985	-6.0999999	
11:44:49.101		-96.6499176	33.1000366
11:44:49.269																																																																			32	46	
11:44:49.419																																																																			32	35	

11:44:49.576	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-62.0999985	-88.1999969	-6.0999999	
11:44:49.739		-96.6499176	33.1000366

11:44:50.104	LTE TDD			Serving	LTE TDD 24962690 band 41	41176	446	-61.5999985	-87.6999969	-6	
11:44:50.422																																																																			32	33	

